Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
2,12,69,0.0998058,1.03028,-1000,-1.97507,1.03028,1
1,17,66,-0.158824,1.20336,-1000,-1.90093,1.20336,1
1,13,66,1.36985,1.6442,-1000,-1.90093,1.6442,1
4,15,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,12,66,0.237112,1.81908,-1000,-1.90093,1.81908,1
2,19,56,0.455668,0.868166,-1000,-1.66139,0.868166,1
3,14,79,-2.44365,-0.307464,-1000,-2.59631,-0.307464,1
1,1,30,4.74652,4.76193,-1000,-1000,4.76193,1
1,10,66,1.75893,1.49398,-1000,-1.90093,1.75893,0
2,18,22,3.59377,2.85441,-1000,-1000,3.59377,0
1,9,66,2.42993,2.6454,-1000,-1.90093,2.6454,1
2,14,29,1.86875,1.6093,-1000,-1000,1.86875,0
1,8,66,1.78478,2.22975,-1000,-1.90093,2.22975,1
1,4,66,2.4209,2.69523,-1000,-1.90093,2.69523,1
4,17,78,-5.33127,-5.33127,-1000,-2.56432,-2.56432,3
1,3,66,2.29469,2.31948,-1000,-1.90093,2.31948,1
1,2,66,2.29361,2.54828,-1000,-1.90093,2.54828,1
2,18,86,-1.72314,-0.834446,-1000,-2.78355,-0.834446,1
1,1,66,2.92682,2.75451,-1000,-1.90093,2.92682,0
3,14,53,-1.43811,0.487832,-1000,-1.85145,0.487832,1
2,19,66,0.285203,0.670574,-1000,-1.90093,0.670574,1
1,9,22,4.37839,4.00911,-1000,-1000,4.37839,0
2,18,66,0.14954,0.742886,-1000,-1.90093,0.742886,1
2,15,66,0.676553,0.73686,-1000,-1.90093,0.73686,1
4,4,5,-1.51338,1.0197,2.96985,-1000,2.96985,2
2,14,66,0.698045,2.28549,-1000,-1.90093,2.28549,1
2,13,66,0.686362,0.546302,-1000,-1.90093,0.686362,0
2,12,66,0.273865,1.18829,-1000,-1.90093,1.18829,1
2,10,66,0.955985,0.653078,-1000,-1.90093,0.955985,0
1,4,26,4.14499,4.14499,-1000,-1000,4.14499,0
2,9,66,2.08986,2.50813,-1000,-1.90093,2.50813,1
1,14,64,1.43981,2.01225,-1000,-1.88715,2.01225,1
2,8,66,1.29396,1.41113,-1000,-1.90093,1.41113,1
2,6,66,2.24383,1.7635,-1000,-1.90093,2.24383,0
2,5,66,1.74934,2.05411,-1000,-1.90093,2.05411,1
2,2,66,1.49793,2.32094,-1000,-1.90093,2.32094,1
2,1,66,1.6343,2.75451,-1000,-1.90093,2.75451,1
3,17,20,2.46499,2.4717,-1000,-1000,2.4717,1
3,3,11,3.20458,3.01982,-1000,-1000,3.20458,0
3,19,66,-1.03082,-0.159465,-1000,-1.90093,-0.159465,1
3,16,66,-1.78502,-0.0599183,-1000,-1.90093,-0.0599183,1
4,7,35,-2.63878,-1.87798,1.1907,-1000,1.1907,2
3,15,66,-1.38822,0.472626,-1000,-1.90093,0.472626,1
2,16,66,1.465,0.643505,-1000,-1.90093,1.465,0
3,13,66,-1.50561,0.258407,-1000,-1.90093,0.258407,1
3,9,66,-0.286484,1.28721,-1000,-1.90093,1.28721,1
3,1,62,2.07009,2.05913,-1000,-1.88364,2.07009,0
3,7,66,-1.23691,0.916075,-1000,-1.90093,0.916075,1
3,6,66,0.894804,0.919409,-1000,-1.90093,0.919409,1
3,19,26,1.94741,3.21467,-1000,-1000,3.21467,1
3,3,83,-1.28592,-0.0735853,-1000,-2.74241,-0.0735853,1
4,19,66,-3.96918,-2.93033,-1000,-1.90093,-1.90093,3
4,16,66,-3.96918,-4.20616,-1000,-1.90093,-1.90093,3
4,6,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,12,81,-0.829093,-1.89062,-1000,-2.6147,-0.829093,0
4,14,66,-3.96918,-2.42338,-1000,-1.90093,-1.90093,3
4,12,66,-3.96918,-3.14495,-1000,-1.90093,-1.90093,3
4,9,66,-3.94711,-0.364785,-1000,-1.90093,-0.364785,1
2,20,89,-2.14245,-2.05274,-1000,-3.09044,-2.05274,1
3,15,33,1.33998,2.56771,-1000,-1000,2.56771,1
4,7,66,-2.66552,-2.70014,-1000,-1.90093,-1.90093,3
4,5,66,-1.9792,-3.21431,-1000,-1.90093,-1.90093,3
4,3,66,0.856443,-0.434974,-1000,-1.90093,0.856443,0
4,1,66,0.942848,-1.52162,-1000,-1.90093,0.942848,0
1,19,65,0.733094,2.35928,-1000,-1.89674,2.35928,1
1,17,65,-0.0816009,1.28527,-1000,-1.89674,1.28527,1
1,13,65,1.40211,1.70479,-1000,-1.89674,1.70479,1
4,15,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,12,65,0.266962,1.87644,-1000,-1.89674,1.87644,1
1,9,65,2.49724,2.68037,-1000,-1.89674,2.68037,1
4,10,30,-2.45781,-2.52342,1.27609,-1000,1.27609,2
2,14,30,2.17434,1.53404,-1000,-1000,2.17434,0
1,8,65,1.8096,2.26844,-1000,-1.89674,2.26844,1
1,4,65,2.54092,2.88248,-1000,-1.89674,2.88248,1
1,3,65,2.38005,2.41757,-1000,-1.89674,2.41757,1
1,2,65,2.3591,2.62336,-1000,-1.89674,2.62336,1
1,9,61,2.84949,2.97131,-1000,-1.79746,2.97131,1
2,18,85,-0.0985218,-1.6335,-1000,-2.88797,-0.0985218,0
1,1,65,2.96785,2.78562,-1000,-1.89674,2.96785,0
3,15,57,-1.28111,1.1387,-1000,-1.7629,1.1387,1
4,7,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
2,20,65,0.316219,-0.0822468,-1000,-1.89674,0.316219,0
1,9,17,5.35231,4.35905,-1000,-1000,5.35231,0
2,18,65,0.14765,0.761339,-1000,-1.89674,0.761339,1
2,16,65,1.32077,0.723853,-1000,-1.89674,1.32077,0
2,15,65,0.731698,0.817868,-1000,-1.89674,0.817868,1
2,14,65,0.833149,2.53374,-1000,-1.89674,2.53374,1
2,13,65,0.720163,0.615871,-1000,-1.89674,0.720163,0
1,9,90,0.304538,0.339362,-1000,-3.06587,0.339362,1
2,18,62,0.154311,0.872265,-1000,-1.88364,0.872265,1
1,18,70,0.316198,1.96508,-1000,-2.07102,1.96508,1
2,7,60,2.49856,2.56435,-1000,-1.74194,2.56435,1
2,12,65,0.319472,1.23732,-1000,-1.89674,1.23732,1
2,10,65,1.0005,0.683153,-1000,-1.89674,1.0005,0
1,4,29,4.29068,4.24026,-1000,-1000,4.29068,0
2,9,65,2.14883,2.51992,-1000,-1.89674,2.51992,1
1,14,67,1.24213,1.88407,-1000,-1.99394,1.88407,1
2,8,79,0.773467,0.149179,-1000,-2.59631,0.773467,0
2,6,65,2.3057,1.79216,-1000,-1.89674,2.3057,0
2,5,65,1.78282,2.01028,-1000,-1.89674,2.01028,1
2,2,65,1.55073,2.40703,-1000,-1.89674,2.40703,1
2,1,65,1.68356,2.78562,-1000,-1.89674,2.78562,1
3,3,12,3.25513,3.71403,-1000,-1000,3.71403,1
3,19,65,-1.04004,0.19419,-1000,-1.89674,0.19419,1
3,16,65,-1.76588,-0.00167734,-1000,-1.89674,-0.00167734,1
4,7,34,-2.59462,-1.90584,1.15943,-1000,1.15943,2
3,15,65,-1.3704,0.591366,-1000,-1.89674,0.591366,1
2,16,67,1.37507,0.632519,-1000,-1.99394,1.37507,0
3,13,65,-1.47167,0.269031,-1000,-1.89674,0.269031,1
4,4,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,9,65,-0.269511,1.40083,-1000,-1.89674,1.40083,1
3,1,61,2.03276,2.05763,-1000,-1.79746,2.05763,1
3,7,65,-1.19689,0.930354,-1000,-1.89674,0.930354,1
3,6,65,1.09836,1.04023,-1000,-1.89674,1.09836,0
3,17,74,-1.03986,-2.04029,-1000,-2.39923,-1.03986,0
3,3,65,2.49273,1.0716,-1000,-1.89674,2.49273,0
4,16,65,-3.93422,-4.01368,-1000,-1.89674,-1.89674,3
3,12,82,-0.864628,-1.99203,-1000,-2.74754,-0.864628,0
4,14,65,-3.93422,-2.38472,-1000,-1.89674,-1.89674,3
4,9,65,-3.92594,-0.353228,-1000,-1.89674,-0.353228,1
3,15,36,1.18866,2.17853,-1000,-0.987777,2.17853,1
4,7,65,-2.64461,-2.65794,-1000,-1.89674,-1.89674,3
4,5,65,-1.89021,-3.19543,-1000,-1.89674,-1.89021,0
4,3,65,0.903631,-0.393652,-1000,-1.89674,0.903631,0
4,1,65,1.0173,-1.44539,-1000,-1.89674,1.0173,0
1,19,64,0.775359,2.37293,-1000,-1.88715,2.37293,1
2,12,71,0.44058,1.01372,-1000,-2.15476,1.01372,1
1,17,64,-0.104365,1.26482,-1000,-1.88715,1.26482,1
1,13,64,1.46958,1.73424,-1000,-1.88715,1.73424,1
4,15,80,-4.86445,-4.86445,-1000,-2.53658,-2.53658,3
1,12,64,0.328982,1.90482,-1000,-1.88715,1.90482,1
1,9,64,2.536,2.66947,-1000,-1.88715,2.66947,1
2,14,31,2.17902,1.41429,-1000,-1000,2.17902,0
4,10,31,-2.50031,-2.5659,1.50369,-1000,1.50369,2
1,8,64,1.89913,2.32633,-1000,-1.88715,2.32633,1
1,4,64,2.54215,2.84212,-1000,-1.88715,2.84212,1
1,3,64,2.45202,2.513,-1000,-1.88715,2.513,1
1,2,64,2.40849,2.69927,-1000,-1.88715,2.69927,1
1,9,60,2.99756,3.07241,-1000,-1.74194,3.07241,1
2,18,84,-0.0240746,-1.28444,-1000,-2.79861,-0.0240746,0
1,1,64,3.08843,2.8913,-1000,-1.88715,3.08843,0
3,14,55,-1.37142,0.541371,-1000,-1.69277,0.541371,1
2,19,64,0.457369,0.722229,-1000,-1.88715,0.722229,1
1,9,16,3.48312,4.12255,-1000,-1000,4.12255,1
2,18,64,0.224541,0.870735,-1000,-1.88715,0.870735,1
2,15,64,0.742959,0.848553,-1000,-1.88715,0.848553,1
2,14,64,0.851136,2.53184,-1000,-1.88715,2.53184,1
2,13,64,0.747173,0.681591,-1000,-1.88715,0.747173,0
1,9,91,0.482675,0.462409,-1000,-3.11877,0.482675,0
2,18,63,0.1902,1.04402,-1000,-1.82859,1.04402,1
1,18,73,0.577079,0.499063,-1000,-2.28811,0.577079,0
2,7,61,2.44213,2.51692,-1000,-1.79746,2.51692,1
2,12,64,0.375628,1.29818,-1000,-1.88715,1.29818,1
3,2,20,3.34757,4.38543,-1000,-1000,4.38543,1
4,8,85,-5.11393,-4.41757,-1000,-2.88797,-2.88797,3
2,10,64,1.04317,0.760426,-1000,-1.88715,1.04317,0
2,7,64,2.29843,2.28552,-1000,-1.88715,2.29843,0
1,14,66,1.26098,1.88895,-1000,-1.90093,1.88895,1
2,8,64,1.34388,1.52812,-1000,-1.88715,1.52812,1
2,6,64,2.36806,1.86789,-1000,-1.88715,2.36806,0
2,5,64,1.81064,2.15838,-1000,-1.88715,2.15838,1
2,2,64,1.62487,2.45737,-1000,-1.88715,2.45737,1
2,1,64,1.73234,2.8913,-1000,-1.88715,2.8913,1
3,17,22,2.38724,2.26233,-1000,-1000,2.38724,0
3,3,13,3.18369,2.05905,-1000,-1000,3.18369,0
3,19,64,-0.599924,0.230911,-1000,-1.88715,0.230911,1
1,2,88,1.14414,1.22711,-1000,-2.98792,1.22711,1
3,16,64,-1.70245,0.0440417,-1000,-1.88715,0.0440417,1
4,7,45,-3.15016,0.237138,-1.35203,-1.69314,0.237138,1
3,15,64,-1.32704,0.662395,-1000,-1.88715,0.662395,1
2,16,64,1.66514,0.822033,-1000,-1.88715,1.66514,0
3,13,64,-1.43941,0.356116,-1000,-1.88715,0.356116,1
3,9,64,-0.262577,1.42197,-1000,-1.88715,1.42197,1
3,1,60,2.03426,2.1266,-1000,-1.74194,2.1266,1
3,7,64,-1.13383,0.905743,-1000,-1.88715,0.905743,1
3,6,64,1.18561,1.004,-1000,-1.88715,1.18561,0
3,17,77,-1.1995,-2.15526,-1000,-2.51212,-1.1995,0
3,3,64,2.52204,1.18735,-1000,-1.88715,2.52204,0
3,19,24,2.08499,3.34406,-1000,-1000,3.34406,1
3,3,85,-1.37214,-0.208993,-1000,-2.88797,-0.208993,1
4,19,64,-3.95145,-2.87934,-1000,-1.88715,-1.88715,3
4,16,64,-3.95145,-4.10993,-1000,-1.88715,-1.88715,3
3,12,83,-0.881543,-2.00149,-1000,-2.74241,-0.881543,0
4,14,64,-3.95145,-2.43532,-1000,-1.88715,-1.88715,3
4,13,64,-3.95145,-3.95207,-1000,-1.88715,-1.88715,3
1,11,71,1.55473,1.33072,-1000,-2.15476,1.55473,0
4,10,64,-3.94164,-2.64996,-1000,-1.88715,-1.88715,3
4,9,64,-3.90263,-0.276995,-1000,-1.88715,-0.276995,1
3,15,35,1.16471,2.16076,-1000,-1000,2.16076,1
4,7,64,-2.55188,-2.66877,-1000,-1.88715,-1.88715,3
4,5,64,-1.81231,-3.1879,-1000,-1.88715,-1.81231,0
4,3,64,0.990279,-0.284083,-1000,-1.88715,0.990279,0
4,1,64,1.07773,-1.25047,-1000,-1.88715,1.07773,0
1,20,63,0.867118,1.42399,-1000,-1.82859,1.42399,1
1,18,63,0.748507,2.57661,-1000,-1.82859,2.57661,1
2,4,69,2.15992,1.97291,-1000,-1.97507,2.15992,0
4,2,34,3.18643,-1.23481,1.15943,-1000,3.18643,0
1,6,31,3.97782,4.16769,-1000,-1000,4.16769,1
1,16,63,1.92515,1.87532,-1000,-1.82859,1.92515,0
1,15,63,1.63736,1.11433,-1000,-1.82859,1.63736,0
3,9,45,-0.853279,0.850525,-1000,-1.69314,0.850525,1
4,4,69,-1.63222,0.169602,-1000,-1.97507,0.169602,1
2,8,35,3.47054,3.55651,-1000,-1000,3.55651,1
2,6,37,3.98219,2.91087,-1000,-1.4286,3.98219,0
1,3,39,3.20162,2.4846,-1000,-1.68934,3.20162,0
1,14,63,1.46561,2.28752,-1000,-1.82859,2.28752,1
1,13,63,1.51551,1.77985,-1000,-1.82859,1.77985,1
1,12,63,0.402525,2.04726,-1000,-1.82859,2.04726,1
2,18,91,-2.18514,-1.14561,-1000,-3.11877,-1.14561,1
1,9,63,2.71548,2.91994,-1000,-1.82859,2.91994,1
3,14,41,0.173607,1.60298,-1000,-1.67744,1.60298,1
2,19,86,-1.3389,-0.788922,-1000,-2.78355,-0.788922,1
2,3,85,0.936421,1.49,-1000,-2.88797,1.49,1
1,16,95,-0.484279,-0.831654,-1000,-3.43639,-0.484279,0
1,5,95,1.08575,1.0708,-1000,-3.43639,1.08575,0
1,6,63,2.57147,2.70352,-1000,-1.82859,2.70352,1
3,4,67,0.824637,1.08186,-1000,-1.99394,1.08186,1
1,4,63,2.63449,2.85888,-1000,-1.82859,2.85888,1
2,17,89,-2.36349,-1.91776,-1000,-3.09044,-1.91776,1
2,5,55,2.3821,2.84581,-1000,-1.69277,2.84581,1
4,20,76,-5.18162,-5.18162,-1000,-2.38705,-2.38705,3
2,6,13,3.55524,4.72756,-1000,-1000,4.72756,1
2,8,27,1.50301,4.4989,-1000,-1000,4.4989,1
1,14,23,2.81212,3.18455,-1000,-1000,3.18455,1
1,3,63,2.51172,2.57399,-1000,-1.82859,2.57399,1
1,2,63,2.47287,2.63392,-1000,-1.82859,2.63392,1
1,16,98,-2.09199,-1.08101,-1000,-3.60207,-1.08101,1
1,5,10,5.59734,5.59734,-1000,-1000,5.59734,0
2,20,63,0.260774,-0.266538,-1000,-1.82859,0.260774,0
3,5,84,-2.6043,-0.447627,-1000,-2.79861,-0.447627,1
2,17,63,0.268981,0.225876,-1000,-1.82859,0.268981,0
2,15,63,0.915038,0.90827,-1000,-1.82859,0.915038,0
2,13,63,0.785666,0.765205,-1000,-1.82859,0.785666,0
1,3,88,0.558357,0.558357,-1000,-2.98792,0.558357,0
4,17,88,-5.47424,-5.47424,-1000,-2.98792,-2.98792,3
2,11,63,0.699627,1.49132,-1000,-1.82859,1.49132,1
1,14,37,3.21079,3.20541,-1000,-1.4286,3.21079,0
2,8,45,3.05259,3.23366,-1000,-1.69314,3.23366,1
1,3,45,3.64073,3.5981,-1000,-1.69314,3.64073,0
2,6,63,2.40084,1.96911,-1000,-1.82859,2.40084,0
4,11,37,-2.71966,-0.427947,0.623616,-1.4286,0.623616,2
4,2,24,0.0248761,0.721575,2.02094,-1000,2.02094,2
1,6,85,0.94702,0.920128,-1000,-2.88797,0.94702,0
3,12,47,-0.939764,-1.33632,-1000,-1.70559,-0.939764,0
4,6,67,-3.34041,1.20166,-1000,-1.99394,1.20166,1
2,3,63,1.83393,2.57399,-1000,-1.82859,2.57399,1
2,1,63,1.78136,2.93604,-1000,-1.82859,2.93604,1
3,19,91,-3.01241,-2.77922,-1000,-3.11877,-2.77922,1
3,3,18,2.78284,4.10541,-1000,-1000,4.10541,1
3,17,63,-1.59809,0.413844,-1000,-1.82859,0.413844,1
2,4,25,3.90579,3.88534,-1000,-1000,3.90579,0
3,16,63,-1.70358,0.0392078,-1000,-1.82859,0.0392078,1
4,7,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
3,15,63,-1.28125,0.590805,-1000,-1.82859,0.590805,1
2,19,72,-0.12883,-0.0122913,-1000,-2.19713,-0.0122913,1
3,14,63,-1.39127,0.531857,-1000,-1.82859,0.531857,1
4,15,78,-5.33127,-5.33127,-1000,-2.56432,-2.56432,3
3,13,63,-1.36976,0.458063,-1000,-1.82859,0.458063,1
3,12,63,-1.18573,-0.240118,-1000,-1.82859,-0.240118,1
1,17,73,0.335463,1.27144,-1000,-2.28811,1.27144,1
3,10,63,-1.12216,-0.151956,-1000,-1.82859,-0.151956,1
4,4,75,-4.63878,-4.67312,-1000,-2.3755,-2.3755,3
3,9,63,-0.237756,1.53682,-1000,-1.82859,1.53682,1
3,8,63,-0.694371,0.501662,-1000,-1.82859,0.501662,1
3,1,43,3.15377,3.71186,-1000,-1.73909,3.71186,1
3,7,63,-1.03773,0.992052,-1000,-1.82859,0.992052,1
3,14,24,2.18135,3.02461,-1000,-1000,3.02461,1
3,6,63,1.24244,1.02305,-1000,-1.82859,1.24244,0
3,4,63,0.976966,1.32056,-1000,-1.82859,1.32056,1
3,2,63,2.45436,1.53819,-1000,-1.82859,2.45436,0
3,18,36,1.22753,1.38787,-1000,-0.987777,1.38787,1
2,11,90,-1.03214,0.775181,-1000,-3.06587,0.775181,1
4,17,63,-3.85335,-2.9245,-1000,-1.82859,-1.82859,3
2,14,90,-1.54346,-0.700379,-1000,-3.06587,-0.700379,1
4,14,33,-2.57146,-2.53472,1.37742,-1000,1.37742,2
1,20,71,1.37561,1.0729,-1000,-2.15476,1.37561,0
1,12,33,3.99508,3.92506,-1000,-1000,3.99508,0
4,15,63,-3.85335,-2.82514,-1000,-1.82859,-1.82859,3
4,14,63,-3.85335,-2.33188,-1000,-1.82859,-1.82859,3
4,13,63,-3.85335,-3.84974,-1000,-1.82859,-1.82859,3
4,12,63,-3.85335,-3.06897,-1000,-1.82859,-1.82859,3
2,14,63,0.901781,2.50981,-1000,-1.82859,2.50981,1
4,10,63,-3.84799,-2.55995,-1000,-1.82859,-1.82859,3
4,9,63,-3.82826,-0.279472,-1000,-1.82859,-0.279472,1
3,15,94,-2.88422,-3.71798,-1000,-3.2084,-2.88422,0
4,7,63,-2.47094,-2.58318,-1000,-1.82859,-1.82859,3
1,20,92,-0.92171,-0.262139,-1000,-2.97691,-0.262139,1
4,14,24,-1.99973,-1.99973,2.02094,-1000,2.02094,2
4,6,63,-3.15411,1.16323,-1000,-1.82859,1.16323,1
4,5,63,-1.82107,-3.1744,-1000,-1.82859,-1.82107,0
4,2,65,-2.69039,-1.20366,-1000,-1.89674,-1.20366,1
4,11,76,-5.18162,-5.18162,-1000,-2.38705,-2.38705,3
2,16,44,1.0432,2.93745,-1000,-1.78231,2.93745,1
4,3,63,1.04221,-0.224986,-1000,-1.82859,1.04221,0
3,18,65,-0.808816,0.159184,-1000,-1.89674,0.159184,1
4,2,63,-2.5584,-1.21564,-1000,-1.82859,-1.21564,1
4,1,63,1.21812,-1.17135,-1000,-1.82859,1.21812,0
1,20,62,0.923586,1.54859,-1000,-1.88364,1.54859,1
1,18,62,0.665524,2.40528,-1000,-1.88364,2.40528,1
2,4,70,2.15549,1.89565,-1000,-2.07102,2.15549,0
4,2,35,3.01683,-1.31791,1.1907,-1000,3.01683,0
1,6,28,4.17489,4.29871,-1000,-1000,4.29871,1
1,16,62,2.00334,1.95554,-1000,-1.88364,2.00334,0
1,15,62,1.57803,1.12658,-1000,-1.88364,1.57803,0
1,13,62,1.50245,1.72592,-1000,-1.88364,1.72592,1
1,12,62,0.449325,2.1485,-1000,-1.88364,2.1485,1
3,14,46,-0.812878,1.63753,-1000,-1.72126,1.63753,1
2,19,89,-1.70856,-0.984786,-1000,-3.09044,-0.984786,1
1,16,92,-0.328026,-0.426113,-1000,-2.97691,-0.328026,0
1,5,88,1.45881,1.48358,-1000,-2.98792,1.48358,1
1,6,62,2.68825,2.79616,-1000,-1.88364,2.79616,1
3,4,66,0.842244,1.10476,-1000,-1.90093,1.10476,1
1,4,62,2.73609,2.97561,-1000,-1.88364,2.97561,1
2,17,90,-2.39026,-1.9451,-1000,-3.06587,-1.9451,1
2,5,54,2.55322,2.8755,-1000,-1.82646,2.8755,1
4,20,77,-5.28568,-5.28568,-1000,-2.51212,-2.51212,3
2,6,10,5.40166,4.06305,-1000,-1000,5.40166,0
2,8,26,1.51576,4.65922,-1000,-1000,4.65922,1
1,14,24,2.87669,3.41047,-1000,-1000,3.41047,1
1,3,62,2.59257,2.6907,-1000,-1.88364,2.6907,1
1,2,62,2.51702,2.69819,-1000,-1.88364,2.69819,1
1,5,9,4.92654,4.94326,-1000,-1000,4.94326,1
2,20,62,0.336774,-0.250475,-1000,-1.88364,0.336774,0
3,5,85,-2.70074,-0.492332,-1000,-2.88797,-0.492332,1
2,17,62,0.33459,0.202506,-1000,-1.88364,0.33459,0
2,15,62,0.941869,0.844764,-1000,-1.88364,0.941869,0
2,13,62,0.724962,0.751564,-1000,-1.88364,0.751564,1
2,11,62,0.759045,1.5616,-1000,-1.88364,1.5616,1
3,20,89,-2.86276,-3.37721,-1000,-3.09044,-2.86276,0
1,5,65,2.7653,2.75062,-1000,-1.89674,2.7653,0
1,16,85,-0.0869301,0.592039,-1000,-2.88797,0.592039,1
1,14,52,1.83871,2.68214,-1000,-1.6769,2.68214,1
2,6,46,3.07268,2.65756,-1000,-1.72126,3.07268,0
2,8,62,1.5945,1.74506,-1000,-1.88364,1.74506,1
1,14,36,3.27578,3.32921,-1000,-0.987777,3.32921,1
1,3,42,3.00853,2.30185,-1000,-1.71794,3.00853,0
2,8,46,3.11447,3.21021,-1000,-1.72126,3.21021,1
2,6,62,2.52423,2.04189,-1000,-1.88364,2.52423,0
4,11,36,-2.67609,-0.252631,1.20803,-0.987777,1.20803,2
4,2,25,-0.0731213,0.579322,1.82813,-1000,1.82813,2
1,6,74,1.44496,1.41488,-1000,-2.39923,1.44496,0
3,12,46,-0.766702,-1.272,-1000,-1.72126,-0.766702,0
4,6,66,-3.32398,1.21227,-1000,-1.90093,1.21227,1
2,3,62,1.87435,2.6907,-1000,-1.88364,2.6907,1
2,1,62,1.83298,2.88698,-1000,-1.88364,2.88698,1
2,4,24,4.00527,3.44554,-1000,-1000,4.00527,0
3,16,62,-1.66631,0.183678,-1000,-1.88364,0.183678,1
4,7,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
3,15,62,-1.30812,0.599465,-1000,-1.88364,0.599465,1
2,19,73,-0.17592,-0.0475039,-1000,-2.28811,-0.0475039,1
3,14,62,-1.46899,0.524282,-1000,-1.88364,0.524282,1
4,15,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
3,13,62,-1.37445,0.446577,-1000,-1.88364,0.446577,1
3,12,62,-1.22738,-0.25291,-1000,-1.88364,-0.25291,1
1,17,74,0.286991,1.21403,-1000,-2.39923,1.21403,1
3,10,62,-1.12543,-0.0836661,-1000,-1.88364,-0.0836661,1
4,4,72,-4.43465,-4.44024,-1000,-2.19713,-2.19713,3
3,9,62,-0.212742,1.55829,-1000,-1.88364,1.55829,1
3,8,62,-0.668398,0.484426,-1000,-1.88364,0.484426,1
3,1,42,3.49932,3.85678,-1000,-1.71794,3.85678,1
3,7,62,-1.0352,1.01011,-1000,-1.88364,1.01011,1
3,14,25,1.97647,2.90975,-1000,-1000,2.90975,1
3,6,62,1.3802,1.07344,-1000,-1.88364,1.3802,0
3,4,62,1.03712,1.40825,-1000,-1.88364,1.40825,1
3,2,62,2.53942,1.58851,-1000,-1.88364,2.53942,0
3,18,37,0.943779,1.18726,-1000,-1.4286,1.18726,1
2,11,89,-0.160937,0.865107,-1000,-3.09044,0.865107,1
4,17,62,-3.79971,-2.88394,-1000,-1.88364,-1.88364,3
2,14,89,-1.46545,-0.623151,-1000,-3.09044,-0.623151,1
4,14,32,-2.54077,-2.54077,1.50493,-1000,1.50493,2
1,20,68,0.789138,1.30324,-1000,-2.04822,1.30324,1
1,12,34,4.15356,3.83894,-1000,-1000,4.15356,0
4,15,62,-3.79971,-2.78822,-1000,-1.88364,-1.88364,3
4,18,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
4,14,62,-3.79971,-2.26502,-1000,-1.88364,-1.88364,3
4,12,62,-3.79971,-2.99224,-1000,-1.88364,-1.88364,3
4,9,62,-3.7692,-0.233709,-1000,-1.88364,-0.233709,1
3,15,93,-2.84825,-3.50579,-1000,-3.13925,-2.84825,0
4,7,62,-2.41232,-2.55718,-1000,-1.88364,-1.88364,3
1,20,95,-0.924333,-0.300228,-1000,-3.43639,-0.300228,1
4,14,25,-2.14184,-2.14184,1.82813,-1000,1.82813,2
4,6,62,-3.13601,1.27539,-1000,-1.88364,1.27539,1
4,5,62,-1.76309,-3.10616,-1000,-1.88364,-1.76309,0
4,2,64,-2.64327,-1.2348,-1000,-1.88715,-1.2348,1
4,11,77,-5.28568,-5.28568,-1000,-2.51212,-2.51212,3
2,16,45,0.746177,1.66913,-1000,-1.69314,1.66913,1
4,3,62,1.07156,-0.108975,-1000,-1.88364,1.07156,0
3,18,70,-1.70087,0.0186536,-1000,-2.07102,0.0186536,1
4,2,62,-2.51601,-1.12253,-1000,-1.88364,-1.12253,1
4,1,62,1.23488,-1.16168,-1000,-1.88364,1.23488,0
1,20,61,0.717756,1.61168,-1000,-1.79746,1.61168,1
1,18,61,0.761365,2.38523,-1000,-1.79746,2.38523,1
2,4,75,1.13045,1.40463,-1000,-2.3755,1.40463,1
1,6,25,4.12307,4.27991,-1000,-1000,4.27991,1
4,2,44,-0.893426,2.68633,-0.962406,-1.78231,2.68633,1
1,16,61,1.9961,1.98688,-1000,-1.79746,1.9961,0
1,15,61,1.69944,1.2153,-1000,-1.79746,1.69944,0
1,13,61,1.76539,1.98609,-1000,-1.79746,1.98609,1
1,12,61,0.480473,2.21657,-1000,-1.79746,2.21657,1
2,3,87,0.579437,1.00772,-1000,-2.82585,1.00772,1
3,14,43,0.378976,1.49432,-1000,-1.73909,1.49432,1
2,19,84,-0.730639,-0.784695,-1000,-2.79861,-0.730639,0
1,5,93,1.14526,1.13808,-1000,-3.13925,1.14526,0
1,16,89,-0.355787,-0.294957,-1000,-3.09044,-0.294957,1
1,6,61,2.76044,2.89279,-1000,-1.79746,2.89279,1
3,4,65,0.896483,1.20366,-1000,-1.89674,1.20366,1
2,9,97,-0.0578067,-0.0767403,-1000,-3.42571,-0.0578067,0
1,4,61,2.82894,3.0531,-1000,-1.79746,3.0531,1
2,5,57,2.27338,2.6849,-1000,-1.7629,2.6849,1
4,20,74,-4.66679,-4.66679,-1000,-2.39923,-2.39923,3
2,8,29,2.98457,3.35473,-1000,-1000,3.35473,1
2,6,15,3.50161,4.03413,-1000,-1000,4.03413,1
